RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
127,Spenceley,Hilary,Carnethy Hill Running Club,F,0:60:38
128,Bennet,Bill,Penicuick Harriers,MV,0:60:42
129,Lawson,Harry,Carnethy Hill Running Club,MV,0:61:40
130,Trenchard,Peter,Girvan Harriers,MV,0:61:43
131,Cairns,Roy,Scottish Vets,M,0:61:45
132,Kirkwood,Lesley,Carnethy Hill Running Club,F,0:63:48
133,McKay,Alfred,Aberdeen Athletic Club,MV,0:63:55
134,Fox,Martin,Arbroath Footers,M,0:64:11
135,Gordon,D,Clydesdale Harriers,M,0:64:25
136,Pringle,William,Teviotdale Harriers,MV,0:64:26
137,Hayes,Tony,Eryri Harriers,MV,0:65:51
138,Hamilton,Lain,Irvine Cable,MV,0:65:57
139,Blyth,Christine,Aberdeen Athletic Club,FV,0:66:32
140,Hirst,P.,Unattached,F,0:71:16
141,Wall,Dick,Hunter Bog Trotter,M,0:71:46
142,Patterson,Malcolm,Dark Peak Fell Runners,M,DNF
